,회사명,거래소코드,회계년도,자본집약도,기계장비율,노동장비율,운전자본회전률,재고자산 대 순운전자본비율
5484,(주)우리넷,115440,2012/12,0.9563094793200064,1.23885948296854,84.2558963812191,15.308612743389023,22.160779975173657
5485,(주)우리넷,115440,2013/12,1.2715693937041803,27.69588903959608,2084.763414592117,20.016603697813142,39.564157974693984
5486,(주)우리넷,115440,2014/12,1.200206587916455,28.4362135199049,2167.5590385746705,16.814042062584104,28.199391945869262
5487,(주)우리넷,115440,2015/12,1.308500625863849,23.60226087062324,1958.259398356925,15.62744417890013,20.482623882384377
5488,(주)우리넷,115440,2016/12,1.503895372638768,23.22248355705567,1864.7980079450904,13.487407251245235,30.57531473753307
5489,(주)우리넷,115440,2017/12,1.39517554148096,21.34808981069043,1704.4224185575663,17.32110189670497,38.01759125277576
5490,(주)우리넷,115440,2018/12,1.940922029037768,18.06236793053159,1628.145431516759,10.011431755207887,32.028289715295784
5491,(주)우리넷,115440,2019/12,1.2778540662266702,1659.039021581328,1407.9731307621216,16.306060707960906,33.845389858620294
5492,(주)우리넷,115440,2020/12,1.9059018126185032,1632.9780934331388,1466.799963269914,9.05446954965078,30.54664747412264
5493,(주)우리넷,115440,2021/12,1.6222341631610828,1637.169396338453,1348.160335304908,14.494999596896488,58.63393498132287
5494,(주)우리넷,115440,2022/12,1.8001407156981115,1469.096803511078,1212.954367831417,20.238479767297367,104.56678792121154
5495,(주)우리로,46970,2012/12,2.566065318151305,34.05546737085039,2393.49944632233,7.570941032434719,21.96326153406631
5496,(주)우리로,46970,2013/12,2.092909205211766,40.66452025655667,2623.741221170625,12.03606014064176,23.476599107628413
5497,(주)우리로,46970,2014/12,2.734584772877904,32.55246980211522,2100.0323058619606,11.579740274037183,31.06121462876475
5498,(주)우리로,46970,2015/12,1.2621647258914372,2083.823391792925,1756.2857651995823,157.86367583478926,283.61720603518376
5499,(주)우리로,46970,2016/12,1.557802321089063,1967.379219263164,1610.4460282319033,46.1802846933132,81.555448349916
5500,(주)우리로,46970,2017/12,1.4957830538162993,2063.6916195893823,1491.9386146748925,2458.47369334954,5626.528192753771
5501,(주)우리로,46970,2018/12,1.437509024663837,1688.2481851081232,1923.3365400714565,-78.85549171630147,-163.97935188536945
5502,(주)우리로,46970,2019/12,0.6590225536960247,1567.554036972664,1496.0062261498294,-97.16160636982586,-86.92746355744062
5503,(주)우리로,46970,2020/12,0.5569766703680652,1561.1380893926018,1036.6145520338252,-106.57543246197037,-110.44108449264549
5504,(주)우리로,46970,2021/12,0.577638098108192,1495.705839463424,1159.5156647798358,43.52454562718031,58.80000462079207
5505,(주)우리로,46970,2022/12,0.6158683772530507,1864.7651036044572,1336.5271298147618,39.86197201755179,68.41442255022727
5506,(주)우성아이비,194610,2014/12,,,,,
5507,(주)우성아이비,194610,2015/12,1.48688997404221,2493.1102062334003,6691.795423956932,107.57536627236797,334.7003908552135
5508,(주)우성아이비,194610,2016/12,2.0693360016651248,2832.346748373603,4420.753648334903,69.67269510414974,317.7926414322257
5509,(주)우성아이비,194610,2017/12,1.9077909256842984,1994.997698040358,1757.493710852278,19.98424591443021,116.0015484413205
5510,(주)우양,103840,2019/12,0.8685122078926506,61.278382435490805,5103.047562665487,-100.51264951819418,-209.5185709574049
5511,(주)우양,103840,2020/12,0.9197485242204164,65.44621132635918,5325.496137220914,-93.98476487057113,-187.36203732526187
5512,(주)우양,103840,2021/12,0.9670409416468552,59.38593109266777,5269.7551471194265,-80.75954143189605,-190.30071451352404
5513,(주)우양,103840,2022/12,0.924177736563032,53.32604448994051,4892.381530364166,-131.41640884737225,-315.7646925231989
5514,(주)우전,52270,2012/12,1.070520885705951,3566.8934007760276,3330.40270192106,117.93176141430632,133.55388823093597
5515,(주)우전,52270,2013/12,0.8346354319630428,4457.80927304794,3512.1446682103574,1045.7593083623478,1115.7316383130749
5516,(주)우전,52270,2014/12,1.1099928546492033,5241.092901996244,3054.9507048451737,-29.44426125196078,-40.08122509591068
5517,(주)우전,52270,2015/12,1.3115519097681605,5894.29152733483,2931.4013217587944,-185.3562735926505,-171.7285564631818
5518,(주)우전,52270,2016/12,1.0255474321824805,4531.76317446341,1807.0266640695932,-6.913302803783957,-4.362899935300395
5519,(주)우정바이오,215380,2015/12,,,,,
5520,(주)우정바이오,215380,2016/12,,,,,
5521,(주)우정바이오,215380,2017/12,1.0852604305263571,23.21204347906677,1246.668536817744,32.38737155403692,38.55401698888655
5522,(주)우정바이오,215380,2018/12,1.885225049368476,27.105484075221497,2065.8186966331905,11.80314085352661,34.53653643657869
5523,(주)우정바이오,215380,2019/12,1.7848007990484356,33.48395350037286,3232.691344457716,59.0881472760324,88.51709838226053
5524,(주)우정바이오,215380,2020/12,1.8695399202441303,51.06305538109703,5298.756842641903,65.8805356539264,66.35477581470445
5525,(주)우정바이오,215380,2021/12,3.2056094311939667,57.202850898928745,7608.952095291356,-24.326572989218217,-34.18989607751351
5526,(주)우정바이오,215380,2022/12,2.024682885638437,67.07266625705385,8145.4196214094045,-14.962682313016352,-11.435236605370758
5527,(주)우주일렉트로닉스,65680,2012/12,1.0552217619884847,3763.72494647136,2013.9735699403052,28.190299822686843,40.00999458995479
5528,(주)우주일렉트로닉스,65680,2013/12,0.9545218947379056,3603.1409933394684,1348.5516001964695,29.005262244517567,24.2784811652502
5529,(주)우주일렉트로닉스,65680,2014/12,1.233430168844316,3381.333609305668,1488.5076085099504,21.664788106940453,16.97604757764859
5530,(주)우주일렉트로닉스,65680,2015/12,1.244189265927229,3291.185109879423,1518.8145615404296,22.04339012348909,22.17810689293433
5531,(주)우주일렉트로닉스,65680,2016/12,1.082671413065694,3037.468128772724,1426.222146808996,24.183981343276958,21.522223632204145
5532,(주)우주일렉트로닉스,65680,2017/12,1.1324447976160052,3198.92505259631,1544.4730515299243,21.95163556453565,23.208114857950186
5533,(주)우주일렉트로닉스,65680,2018/12,1.245718593195388,3196.206777485579,1693.2781148912488,20.008357355973814,20.68189291255362
5534,(주)우주일렉트로닉스,65680,2019/12,1.316733631751476,3447.6630396759674,2029.178588787516,21.873530716640964,25.15023412683844
5535,(주)우주일렉트로닉스,65680,2020/12,1.336971257738808,3340.2537482415937,2061.551307150551,20.922669735796834,23.668151324679663
5536,(주)우주일렉트로닉스,65680,2021/12,1.3493545014284505,2851.03197963646,1833.8595099416852,17.327355182474847,21.981095132575525
5537,(주)우주일렉트로닉스,65680,2022/12,1.564618863038847,2766.206772220594,1916.315287070114,14.75485749019412,18.17820631428032
5538,(주)원바이오젠,307280,2018/12,,,,,
5539,(주)원바이오젠,278380,2019/12,,,,,
5540,(주)원바이오젠,307280,2019/12,1.5168703710087197,62.07488992368171,5639.990661963063,-25.661547091879417,-38.88472777736784
5541,(주)원바이오젠,307280,2020/12,inf,,,,
5542,(주)원바이오젠,307280,2021/12,2.146818059927688,2950.825222308688,3286.358579826225,14.779296236300283,40.967480137908105
5543,(주)원바이오젠,307280,2022/12,1.4555473546494913,4321.02489185406,3985.251629837396,40.397469438033156,88.33824336541544
5544,(주)원익,32940,2012/12,1.5297633629832847,284.554533382981,374.6551680628182,-19.41883610734177,-41.43597676987816
5545,(주)원익,32940,2013/12,1.9151453488600565,384.45209219401295,449.38221464669886,-17.444845181394193,-40.79668570653817
5546,(주)원익,32940,2014/12,1.8455666939649416,375.741249630659,434.1449310481562,-21.829123153245146,-50.24068824845066
5547,(주)원익,32940,2015/12,2.1925732916598486,1702.314463057505,1885.6181443998896,-14.239747661386001,-29.35219450976309
5548,(주)원익,32940,2016/12,2.9817322553094097,1318.163469409735,1896.420493042164,-31.88764001708639,-47.79891203929574
5549,(주)원익,32940,2017/12,3.3896249820913926,1245.982348985957,1815.801241394126,-15.53048691893447,-20.88402395915229
5550,(주)원익,32940,2018/12,1.6731872370380452,2090.108376499897,1808.9745406756515,-32.75949986301781,-47.68317721987142
5551,(주)원익,32940,2019/12,1.9862686447874875,1696.497088750413,2361.137800448856,-58.206040349449836,-58.162190399441336
5552,(주)원익,32940,2020/12,3.2241422903278574,1070.213189363287,1936.3686333869964,-40.76476986863261,-41.773118048667484
5553,(주)원익,32940,2021/12,3.338396471891756,931.3826906674481,1937.485240554284,-84.9700295696997,-87.4131641930116
5554,(주)원익,32940,2022/12,3.487958009520552,789.879427197166,1808.5116035299168,-48.00421131133069,-71.7898099802536
5555,(주)원익머트리얼즈,104830,2012/12,1.3816066051186977,33.58414103892457,5141.175955549427,16.32859288541864,14.813767736264822
