,Ticker,Name,Precision_RF,Precision_DT,Precision_LR,Precision_SVM
186,037710,광주신세계,0.4375,0.3939393939393939,0.5,0.0
187,030610,교보증권,0.4375,0.4583333333333333,0.3333333333333333,0.0
188,339770,교촌에프앤비,0.6666666666666666,0.5714285714285714,0.75,0.0
189,007690,국도화학,0.52,0.4230769230769231,0.8181818181818182,0.0
190,005320,국동,0.5,0.5333333333333333,0.375,0.0
191,001140,국보,0.42857142857142855,0.46153846153846156,0.5714285714285714,0.0
192,002720,국제약품,0.4074074074074074,0.40625,0.625,0.0
331,016740,두올,0.5238095238095238,0.5,0.5333333333333333,0.0
332,192650,드림텍,0.6551724137931034,0.625,0.4666666666666667,0.0
81,030200,KT,0.4642857142857143,0.5,0.7142857142857143,0.0
466,004985,성신양회우,0.72,0.6428571428571429,0.6842105263157895,0.0
470,004365,세방우,0.6875,0.47619047619047616,0.0,0.0
471,004490,세방전지,0.6470588235294118,0.39285714285714285,1.0,0.0
473,306200,세아제강,0.46153846153846156,0.5238095238095238,0.3333333333333333,0.0
474,003030,세아제강지주,0.5142857142857142,0.5,0.6428571428571429,0.0
475,019440,세아특수강,0.6956521739130435,0.6428571428571429,0.75,0.0
54,204320,HL만도,0.6190476190476191,0.4,0.5,0.0
477,013000,세우글로벌,0.631578947368421,0.6428571428571429,0.4444444444444444,0.0
478,091090,세원이앤씨,1.0,1.0,0.0,0.0
479,067830,세이브존I&C,0.631578947368421,0.4166666666666667,0.0,0.0
480,033530,세종공업,0.4827586206896552,0.42857142857142855,0.7272727272727273,0.0
481,075580,세진중공업,0.6086956521739131,0.525,0.8333333333333334,0.0
484,33637K,솔루스첨단소재1우,0.37037037037037035,0.38235294117647056,0.4666666666666667,0.0
486,248070,솔루엠,0.6666666666666666,0.6666666666666666,0.5,0.0
51,097230,HJ중공업,0.4375,0.391304347826087,0.0,0.0
489,053210,스카이라이프,0.46153846153846156,0.6,0.6666666666666666,0.0
50,267260,HD현대일렉트릭,0.56,0.4864864864864865,0.4444444444444444,0.0
491,026890,스틱인베스트먼트,0.35294117647058826,0.35714285714285715,0.2,0.0
467,000180,성창기업지주,0.5757575757575758,0.5454545454545454,0.75,0.0
465,004980,성신양회,0.7058823529411765,0.4838709677419355,0.6875,0.0
493,016590,신대양제지,0.46153846153846156,0.45161290322580644,0.3333333333333333,0.0
464,003080,성보화학,0.6428571428571429,0.6,0.5384615384615384,0.0
447,001820,삼화콘덴서,0.8888888888888888,0.5517241379310345,0.5,0.0
448,000390,삼화페인트,0.48,0.5,0.6153846153846154,0.0
449,001290,상상인증권,0.6470588235294118,0.45454545454545453,0.4,0.0
450,041650,상신브레이크,0.4782608695652174,0.46875,0.7142857142857143,0.0
451,075180,새론오토모티브,0.3333333333333333,0.4827586206896552,0.375,0.0
452,007540,샘표,0.5833333333333334,0.42857142857142855,0.6,0.0
453,248170,샘표식품,0.5625,0.56,0.0,0.0
454,007860,서연,0.5714285714285714,0.5806451612903226,0.35714285714285715,0.0
455,200880,서연이화,0.4666666666666667,0.6,0.5652173913043478,0.0
456,017390,서울가스,0.6666666666666666,0.48484848484848486,0.6666666666666666,0.0
457,004410,서울식품,0.36,0.34375,0.6363636363636364,0.0
458,004415,서울식품우,0.35,0.4117647058823529,0.4666666666666667,0.0
459,021050,서원,0.35714285714285715,0.5517241379310345,0.25,0.0
460,008490,서흥,0.4166666666666667,0.42857142857142855,0.6,0.0
461,136490,선진,0.6363636363636364,0.625,0.75,0.0
462,014910,성문전자,0.5,0.5384615384615384,0.7777777777777778,0.0
463,014915,성문전자우,0.4666666666666667,0.47619047619047616,0.75,0.0
492,134790,시디즈,0.5882352941176471,0.4642857142857143,0.6153846153846154,0.0
494,029530,신도리코,0.5277777777777778,0.48484848484848486,0.42857142857142855,0.0
80,044450,KSS해운,0.56,0.6071428571428571,0.5,0.0
530,012170,아센디오,0.3333333333333333,0.4090909090909091,0.2727272727272727,0.0
533,122900,아이마켓코리아,0.43478260869565216,0.45161290322580644,0.5,0.0
534,010780,아이에스동서,0.4642857142857143,0.5185185185185185,0.5,0.0
535,001780,알루코,0.38461538461538464,0.28125,0.3333333333333333,0.0
536,018250,애경산업,0.45454545454545453,0.5,0.375,0.0
537,161000,애경케미칼,0.4,0.4523809523809524,0.5,0.0
539,118000,에스메디,0.47058823529411764,0.4482758620689655,0.3333333333333333,0.0
540,005850,에스엘,0.47058823529411764,0.43243243243243246,0.39285714285714285,0.0
541,012750,에스원,0.43478260869565216,0.32142857142857145,0.6666666666666666,0.0
542,023960,에쓰씨엔지니어링,0.3125,0.2777777777777778,0.6,0.0
543,298690,에어부산,0.42857142857142855,0.25925925925925924,0.5714285714285714,0.0
545,078520,에이블씨엔씨,0.4117647058823529,0.4444444444444444,0.25,0.0
546,015260,에이엔피,0.43478260869565216,0.48,0.07692307692307693,0.0
547,007460,에이프로젠,0.5263157894736842,0.5769230769230769,0.8,0.0
549,244920,에이플러스에셋,0.4444444444444444,0.3076923076923077,0.4,0.0
550,036570,엔씨소프트,0.5294117647058824,0.4,0.4117647058823529,0.0
45,009540,HD한국조선해양,0.5,0.5555555555555556,0.3333333333333333,0.0
554,097520,엠씨넥스,0.26666666666666666,0.30434782608695654,0.375,0.0
532,020560,아시아나항공,0.47058823529411764,0.4,0.5,0.0
526,090435,아모레퍼시픽우,0.5238095238095238,0.5555555555555556,0.625,0.0
49,042670,HD현대인프라코어,0.5,0.4375,0.6666666666666666,0.0
525,090430,아모레퍼시픽,0.375,0.40540540540540543,0.5,0.0
500,034300,신세계건설,0.4166666666666667,0.4166666666666667,0.4,0.0
501,031430,신세계인터내셔날,0.44,0.39285714285714285,0.4666666666666667,0.0
503,006880,신송홀딩스,0.5,0.52,0.5555555555555556,0.0
504,005800,신영와코루,0.6875,0.6666666666666666,0.5555555555555556,0.0
505,001720,신영증권,0.8333333333333334,0.4827586206896552,0.8888888888888888,0.0
506,001725,신영증권우,0.2777777777777778,0.375,0.21428571428571427,0.0
507,009270,신원,0.44,0.53125,0.23076923076923078,0.0
508,002700,신일전자,0.5454545454545454,0.42857142857142855,0.375,0.0
509,002870,신풍,0.45161290322580644,0.45161290322580644,0.8,0.0
510,019170,신풍제약,0.5652173913043478,0.5757575757575758,1.0,0.0
511,019175,신풍제약우,0.45454545454545453,0.35714285714285715,0.5,0.0
515,102280,쌍방울,0.8,0.5714285714285714,0.5,0.0
517,004770,써니전자,0.5185185185185185,0.525,0.5,0.0
48,322000,HD현대에너지솔루션,0.3076923076923077,0.41935483870967744,0.5555555555555556,0.0
522,002790,아모레G,0.6,0.38235294117647056,0.5,0.0
523,00279K,아모레G3우(전환),0.42857142857142855,0.35714285714285715,0.35294117647058826,0.0
524,002795,아모레G우,0.4375,0.34615384615384615,0.5263157894736842,0.0
444,004450,삼화왕관,0.6190476190476191,0.52,1.0,0.0
443,010960,삼호개발,0.5714285714285714,0.45714285714285713,0.6470588235294118,0.0
442,004690,삼천리,0.47368421052631576,0.48,0.0,0.0
361,012690,모나리자,0.3793103448275862,0.4230769230769231,0.5789473684210527,0.0
364,009580,무림P&P,0.3684210526315789,0.3,0.6,0.0
366,033920,무학,0.4411764705882353,0.5185185185185185,0.625,0.0
367,008420,문배철강,0.6086956521739131,0.4444444444444444,0.6666666666666666,0.0
368,025560,미래산업,0.3684210526315789,0.36363636363636365,0.5,0.0
370,357250,미래에셋맵스리츠,0.0,0.0,0.0,0.0
371,085620,미래에셋생명,0.5384615384615384,0.3333333333333333,0.4,0.0
372,006800,미래에셋증권,0.4583333333333333,0.4666666666666667,0.5714285714285714,0.0
374,006805,미래에셋증권우,0.4594594594594595,0.5348837209302325,1.0,0.0
69,009440,KC그린홀딩스,0.6470588235294118,0.43478260869565216,0.75,0.0
68,009070,KCTC,0.5217391304347826,0.4,0.6666666666666666,0.0
379,003650,미창석유,0.47619047619047616,0.5161290322580645,0.25,0.0
380,003610,방림,0.6,0.7142857142857143,0.5,0.0
382,035150,백산,0.5,0.4838709677419355,0.45,0.0
383,002410,범양건영,0.25,0.4,0.5,0.0
384,007210,벽산,0.7307692307692307,0.6470588235294118,0.5,0.0
385,002760,보락,0.26666666666666666,0.35294117647058826,0.4583333333333333,0.0
386,003850,보령,0.3333333333333333,0.24242424242424243,0.375,0.0
363,009680,모토닉,0.5555555555555556,0.36666666666666664,0.5,0.0
360,009900,명신산업,0.3333333333333333,0.3333333333333333,0.5,0.0
441,005500,삼진제약,0.391304347826087,0.3793103448275862,0.5555555555555556,0.0
72,016380,KG스틸,0.5,0.55,0.7272727272727273,0.0
78,092230,KPX홀딩스,0.35294117647058826,0.47368421052631576,0.5833333333333334,0.0
340,330590,롯데리츠,0.26666666666666666,0.2916666666666667,0.46153846153846156,0.0
77,025000,KPX케미칼,0.7142857142857143,0.56,0.5,0.0
342,023530,롯데쇼핑,0.5263157894736842,0.34782608695652173,0.75,0.0
343,020150,롯데에너지머티리얼즈,0.4,0.375,0.3333333333333333,0.0
344,280360,롯데웰푸드,0.5263157894736842,0.41379310344827586,0.47619047619047616,0.0
346,286940,롯데정보통신,0.5384615384615384,0.5909090909090909,0.5238095238095238,0.0
347,004990,롯데지주,0.48148148148148145,0.38461538461538464,0.8333333333333334,0.0
348,00499K,롯데지주우,0.5714285714285714,0.45,0.6,0.0
349,005300,롯데칠성,0.55,0.6896551724137931,0.6428571428571429,0.0
350,005305,롯데칠성우,0.7857142857142857,0.5555555555555556,0.5,0.0
351,011170,롯데케미칼,0.48,0.43333333333333335,0.6428571428571429,0.0
75,015590,KIB플러그에너지,0.3333333333333333,0.3333333333333333,0.4,0.0
353,027740,마니커,0.42105263157894735,0.3333333333333333,0.6666666666666666,0.0
74,033180,KH 필룩스,0.0,0.0,0.0,0.0
356,094800,맵스리얼티1,0.35714285714285715,0.32,0.4166666666666667,0.0
73,001390,KG케미칼,0.5384615384615384,0.5517241379310345,0.4444444444444444,0.0
387,000890,보해양조,0.3888888888888889,0.55,0.75,0.0
388,003000,부광약품,0.28,0.2857142857142857,0.23076923076923078,0.0
389,001270,부국증권,0.46153846153846156,0.45161290322580644,0.8571428571428571,0.0
390,001275,부국증권우,0.5,0.5,1.0,0.0
418,010140,삼성중공업,0.6428571428571429,0.5517241379310345,0.5555555555555556,0.0
420,068290,삼성출판사,0.4230769230769231,0.3793103448275862,0.35714285714285715,0.0
421,029780,삼성카드,0.45,0.4375,0.0,0.0
422,000810,삼성화재,0.5277777777777778,0.4523809523809524,0.43478260869565216,0.0
423,000815,삼성화재우,0.4117647058823529,0.5333333333333333,0.4375,0.0
426,145995,삼양사우,0.6666666666666666,0.48148148148148145,1.0,0.0
427,003230,삼양식품,0.2777777777777778,0.32,0.5,0.0
428,002170,삼양통상,0.6153846153846154,0.4230769230769231,0.5555555555555556,0.0
429,272550,삼양패키징,0.35,0.35714285714285715,1.0,0.0
430,000070,삼양홀딩스,0.5,0.45714285714285713,0.5882352941176471,0.0
433,002810,삼영무역,0.5909090909090909,0.48484848484848486,0.8,0.0
58,003560,IHQ,0.0,0.0,1.0,0.0
436,004380,삼익THK,0.65,0.5555555555555556,0.5,0.0
437,002450,삼익악기,0.65,0.6071428571428571,0.5384615384615384,0.0
438,004440,삼일씨엔에스,0.4117647058823529,0.4583333333333333,0.6666666666666666,0.0
439,000520,삼일제약,0.25,0.2222222222222222,0.4,0.0
440,009770,삼정펄프,0.5172413793103449,0.425,0.5,0.0
417,001360,삼성제약,0.32,0.4838709677419355,0.0,0.0
416,005935,삼성전자우,0.2222222222222222,0.375,0.0,0.0
415,005930,삼성전자,0.21739130434782608,0.17857142857142858,0.25,0.0
63,001065,JW중외제약우,0.5172413793103449,0.45454545454545453,0.5294117647058824,0.0
391,026940,부국철강,0.5,0.5365853658536586,0.75,0.0
392,011390,부산산업,0.6153846153846154,0.5,0.6666666666666666,0.0
393,005030,부산주공,1.0,1.0,1.0,0.0
64,096760,JW홀딩스,0.375,0.41935483870967744,0.6666666666666666,0.0
395,100220,비상교육,0.35714285714285715,0.42857142857142855,0.46153846153846156,0.0
396,090460,비에이치,0.5,0.5185185185185185,0.6666666666666666,0.0
397,005180,빙그레,0.42857142857142855,0.25,0.5,0.0
400,007160,사조산업,0.5172413793103449,0.5161290322580645,0.6363636363636364,0.0
413,009150,삼성전기,0.5238095238095238,0.43902439024390244,0.5263157894736842,0.0
401,014710,사조씨푸드,0.55,0.5151515151515151,0.625,0.0
402,006090,사조오양,0.4166666666666667,0.3157894736842105,0.5,0.0
403,001470,삼부토건,0.5625,0.45454545454545453,0.5333333333333333,0.0
62,001067,JW중외제약2우B,0.2727272727272727,0.23333333333333334,0.4,0.0
61,001060,JW중외제약,0.5333333333333333,0.5384615384615384,1.0,0.0
408,02826K,삼성물산우B,0.5714285714285714,0.46153846153846156,0.625,0.0
409,207940,삼성바이오로직스,0.5454545454545454,0.48717948717948717,0.4666666666666667,0.0
502,031440,신세계푸드,0.5,0.5454545454545454,0.25,0.0
