,날짜,시가,고가,저가,종가,거래량,등락률,EMA_short,EMA_long,MACD,MACD_Signal,RSI,RSI_Signal,SMA_5,SMA_20,SMA_60,SMA_120,SMA_240,EMA_5,EMA_20,EMA_60,EMA_120,EMA_240,SMA_5_minus_SMA_20,SMA_5_minus_SMA_60,SMA_5_minus_SMA_120,SMA_5_minus_SMA_240,SMA_20_minus_SMA_60,SMA_20_minus_SMA_120,SMA_20_minus_SMA_240,SMA_60_minus_SMA_120,SMA_60_minus_SMA_240,SMA_120_minus_SMA_240,EMA_5_minus_EMA_20,EMA_5_minus_EMA_60,EMA_5_minus_EMA_120,EMA_5_minus_EMA_240,EMA_20_minus_EMA_60,EMA_20_minus_EMA_120,EMA_20_minus_EMA_240,EMA_60_minus_EMA_120,EMA_60_minus_EMA_240,EMA_120_minus_EMA_240,[일]사모펀드_수량,[일]기타법인_수량,[일]국가지자체_수량,[일]연기금 등_수량,[일]기타금융_수량,[일]은행_수량,[일]투신_수량,[일]보험_수량,[일]금융투자_수량,[일]기관_수량,[일]외국인_수량,[일]개인_수량,[일]프로그램순매수(종목)
1711,2021-03-11,1.088911088911089,1.141448989650074,1.114026236125126,1.1332007952286283,15.718762503890153,1.3042127423400474,1.884737909691446,1.8364623880803852,1.1454202420157567,1.699829725345481,0.455992309158595,0.48882709100320143,1.8334519233778772,1.8583112561746158,1.6915141366315731,1.1320151564381118,0.783881843322283,1.8492961123850649,1.8620131320575197,1.6409799237905476,1.3355592072259612,1.0378460198039348,-0.01755640325037006,0.9380140679717044,2.3736753614271793,2.532585035342277,1.329057958374631,2.765097248102379,2.7304298316837907,3.4144122838412096,2.7317914113615056,1.5723224840569539,0.14622208247379997,1.504163032627248,2.241477363642304,2.5084147086288717,2.2125347368028887,2.7051440055853715,2.772197427016967,2.9229068985525934,2.6900620569384914,2.2875802584736857,0.5139397056588776,0.2058650275323345,0.0,-2.037292233839096,1.9868586607018035,-0.0009174311926605505,-0.05388609551788071,-0.2521921628381681,-4.735469542420808,-2.9197143753649843,2.838237561265351,-0.6290008790765373,0.6293625076432444
1712,2021-03-12,1.2087912087912087,1.2104484967964515,1.2250252270433906,1.1928429423459244,15.3303511564448,0.9394434640746475,1.8972306423232412,1.8485135360741385,1.1550034638154414,1.6071724491098687,0.2721789256742538,0.4575786609050818,1.8334519233778772,1.881358960637209,1.7042685830768927,1.1492258183370703,0.7933624779305121,1.882118478722964,1.8737654523364868,1.655036206576217,1.3494270500541343,1.048545910888374,-0.2382641462538322,0.8810973809329075,2.324212291584029,2.5134394834618328,1.3970837096654984,2.788800484014746,2.7648188488057657,3.3915611581407967,2.7429108029668177,1.605943023015892,0.41119789907112136,1.6102220646588574,2.3150757450946826,2.571861620225413,2.196564172278711,2.6992107254386135,2.778307513154293,2.928087821958077,2.706320644338544,2.3118385003881956,0.031175844857212993,-0.8393904469202202,0.0,-0.194294430108099,0.026562281560184538,0.7032110091743119,-0.32177579645313215,-0.4640581126795657,2.5203191720758777,1.036073511082445,0.6737525658472912,-1.170450451394666,0.07410889838420896
1713,2021-03-15,1.2287712287712287,1.2005914243469689,1.1543895055499496,1.1232604373757455,15.271795192999901,-1.1525328282248117,1.890775612008995,1.851380104501661,1.001159836293177,1.5002352477475474,-0.12170689562775099,0.33704807065617015,1.8397310524024446,1.8980486776618455,1.7156661725473832,1.165011574800049,0.8031193884645936,1.8673478634596783,1.87378723303566,1.664875831666008,1.3611123096213598,1.0581399980193857,-0.33720210001400486,0.8592995008089409,2.2981157035984534,2.5078308941809557,1.4327972291289175,2.794866271890395,2.7834356976190833,3.368866548247804,2.749435723117469,1.6325496226846135,0.22652451244783545,1.4773569643124984,2.2203297326715865,2.5079860309982336,2.1171161711752036,2.6498731076552002,2.7520447118787823,2.915540468469724,2.7098157885577754,2.328468351048293,-0.2548306778729821,0.5162760916890767,0.0,0.4631201208391344,-1.1318327974276527,0.044648318042813454,-0.797690889387644,-0.9452510325925501,-1.4155808176208629,-0.8218920779911271,-1.0998847276230335,1.3947210864390325,-1.6889816452289679
1714,2021-03-16,1.1688311688311688,1.1710202069985214,1.194752774974773,1.202783300198807,15.010814496010477,1.2698135742835142,1.9047717277623102,1.8635107943745346,1.034339535267551,1.421761969591249,-0.01304873809239298,0.26697721185781836,1.8648475685007146,1.9115594009675037,1.7284206157362483,1.181384055058592,0.8121056340412739,1.8993890071349575,1.8859341080379461,1.6786851866271981,1.3748368391648162,1.0688167623085219,-0.223042922598421,0.9186381745766183,2.3281468536622767,2.5460632687859865,1.4395998044008584,2.7877739655669393,2.7961419338182414,3.3507108592065054,2.7618678209850582,1.6646630358483983,0.4768858721813501,1.5804301027592005,2.2915343120141975,2.5693551856718013,2.1064267404488883,2.646316587593926,2.7594091870317476,2.9198099896899254,2.725170910901436,2.3518995930207325,0.1371059183840462,1.1800230503265463,0.0,0.9224388931750128,-0.7029218509716203,0.2154434250764526,0.11228153071024667,0.04680447344967369,0.5214319240764272,0.6537836330198464,0.5543310093650002,-0.8858261681826698,1.493399532068674
1715,2021-03-17,1.2187812187812188,1.180877279448004,1.2048435923309788,1.1928429423459244,14.766519574563521,-0.19609900730669041,1.9141823357531784,1.8735583601520875,1.025682704592037,1.3571370397836315,0.10337071645479225,0.2391565377577827,1.9088014716726873,1.9234806274136727,1.7406323187403454,1.1977285970466964,0.8201758060397489,1.9155137439839696,1.895408241037839,1.6915052298384112,1.3880554671406582,1.0792596360905442,0.0889921623375082,1.067590355423723,2.4160722787108986,2.6284302509419857,1.4395998044008584,2.775175789197739,2.8070465395115485,3.3295813942404924,2.775187925512255,1.7003124014175999,0.5614677154002174,1.601383878640593,2.3056697690094805,2.5878109748124034,2.081505482268871,2.6329070588859524,2.7593481091832666,2.919869640586682,2.7374357148333677,2.3734148530688812,0.03114077641530387,-0.4090152388269945,0.0,-0.3104395198358858,-0.23738291625891234,0.44311926605504587,-0.343295310389457,-0.06809840055966038,0.3584023079300752,-0.0007953386617391986,-0.11607372736713352,0.10556517022773454,-0.6124613260983388
1716,2021-03-18,1.2487512487512487,1.259733859043864,1.255297679112008,1.2326043737574552,15.303196795099101,0.5998897803191076,1.9318741875858052,1.8875998909517029,1.0887836530526078,1.3188951066003705,-0.571862119792837,0.05313111991803721,1.940197116795525,1.942554589727543,1.7539295086268871,1.2144363499614055,0.8290893474805178,1.947207679332316,1.9100436611972138,1.7060511167654173,1.4021718121791633,1.0901969926189645,0.21076195158079766,1.1535708824824895,2.4644111885108733,2.680904331674191,1.4787146112961704,2.786560808215777,2.833185985369891,3.3126778222676823,2.789357428318174,1.7341068397207782,0.7768334527276958,1.6986728810846798,2.374244503365381,2.6475926540411985,2.08556095135265,2.6388596718665998,2.773508877434826,2.92714927861477,2.754767473512541,2.3978063935646836,-0.017791389528563246,-1.4791650659495454,0.0,-1.4533211548295748,1.9259052145952746,-0.5285932721712538,0.22499447888365595,-0.04925777918331752,0.5706723449073279,-0.20444561626761729,1.1045269254517183,-0.7639201311147241,0.8159199171051235
1717,2021-03-19,1.158841158841159,1.1513060620995563,1.1745711402623613,1.1530815109343937,15.205704306581255,-1.29389342255158,1.927386155956875,1.891124846734526,0.956737102532124,1.2601390054584323,-0.38120814267733283,-0.049448589403856234,1.92763885874639,1.9616285520414132,1.7639702411225489,1.2296074376529282,0.8370431927917382,1.9264487469526657,1.9111580613431107,1.7158277481930158,1.413822411703329,1.0998812865065852,-0.09366252152742596,1.0506364486121982,2.3822671612736674,2.6366522665162493,1.538237143803228,2.8030784172331726,2.861411529708692,3.285600805452241,2.796808964435935,1.765350756163363,0.5039364430794235,1.5332830090076957,2.257491875159896,2.567134675544251,2.015713668607889,2.5945715491703814,2.7502964940691066,2.9143538740524555,2.757671911830108,2.4136048760693254,-0.05363133715968999,0.37756434882827505,0.0,-0.5724074123339866,-4.888857821892912,0.45871559633027525,-0.9202237207701829,-0.1868920641309452,-1.5263935158155029,-1.1819473376855427,-0.8040158298006875,1.361469459623399,-0.8801458715495557
1718,2021-03-22,1.1688311688311688,1.161163134549039,1.1745711402623613,1.1530815109343937,14.81897665338153,-0.03735480472760977,1.9235885897594922,1.8943886927862916,0.8404012717118124,1.188322313062647,-0.6402401286544135,-0.19433717207612702,1.9370575522832412,1.9695760363388592,1.774553717059433,1.2445550124754914,0.8449388745848407,1.912609457652361,1.9121663275354206,1.7252838342742518,1.4252804411762747,1.109485216093554,-0.07844129787201479,1.047003468591537,2.3682151520618757,2.641849755229836,1.522931349747477,2.7811482576217106,2.8632131602145425,3.262906193681074,2.80595929711114,1.795899073837793,0.3187359839832766,1.4075478611316765,2.1669681190192724,2.5057795317332143,1.9475774040823128,2.550621868201291,2.72698430489639,2.9004287892085787,2.7595922414648766,2.428616950941275,-0.009900990099009901,0.7468818030477654,0.0,-1.1403809033966792,-0.02208863413952188,0.0,-0.30690216581838353,0.9620600101582191,-0.20861581435816418,-0.4639591740680374,-0.24395015663113542,0.46049461483739706,0.07730606296935014
1719,2021-03-23,1.1788211788211789,1.1513060620995563,1.114026236125126,1.0934393638170974,15.160746177791603,-1.0070748249466208,1.9057817162157937,1.8903034257126312,0.6123757316820417,1.0822362492455377,-1.0670328667525624,-0.41376102534555864,1.90252234264812,1.9671917910496255,1.784865822903933,1.259558463838931,0.8524564940336491,1.8719670986119838,1.9039831927940583,1.7312106322728615,1.4348747732905254,1.1181377257783474,-0.390476382807944,0.8411346007056355,2.2191032668424313,2.549146524802521,1.4430010918327514,2.722636727373648,2.8411826964645095,3.2383334091244356,2.815341283778122,1.8281863849546227,-0.08784439526801668,1.1533379664510948,1.9838187514196188,2.3735255266053676,1.8315274306119254,2.473312552418144,2.6785397096181076,2.871967200590686,2.750926727625387,2.4371624893242827,-0.26944252866845125,0.3871942630298374,0.0,-2.5003059405677193,-0.1070879351321124,-0.2707951070336391,-0.8130062093299162,-0.4503157672809514,-0.09205160788084853,-1.2305697675432097,-0.6403415756082711,1.2613228595272377,-0.3321111465049777
1720,2021-03-24,1.0589410589410588,1.0527353376047315,1.0635721493440968,1.0636182902584492,15.174968265930605,-0.5329894817879138,1.883417589961197,1.8829670962177172,0.3621048124659356,0.9439902490868715,-0.855521576634029,-0.5380008160530192,1.861708003988431,1.9592443067521794,1.7962634123744234,1.2735002173402685,0.8604685028629873,1.8291641115927237,1.8920317169580922,1.7353334818767907,1.4434733644054287,1.126282569918209,-0.7101220795715789,0.6013579193420034,2.0537713491954803,2.4413500211260346,1.3205547393867434,2.648074187606254,2.804802402761698,3.2259687598814932,2.826499284690936,1.854097387246384,-0.4749703903035673,0.8967739886433254,1.7961093604534133,2.236612769345804,1.6987225475503689,2.3833062772728284,2.620113903307891,2.8364282705715613,2.736930461148254,2.442248725765096,-0.48732275824985094,0.19367396593673966,0.0,-1.2291775667231253,-0.7135467635956941,-0.06681957186544342,-0.8297287719496474,-0.7606589425868959,-1.665336401414981,-1.5919629393973729,-0.26668377883668026,1.1689857605322147,0.33557486352002985
1721,2021-03-25,1.0589410589410588,1.0527353376047315,1.043390514631685,1.0536779324055665,15.240496646195151,-0.20442267332444183,1.8620618427351456,1.8749896438252218,0.13903208068703618,0.7858170611726532,-0.7519242097109586,-0.6122664636824499,1.8051958427673234,1.954475816173712,1.8054900313364788,1.2871066981854398,0.8681751534839428,1.7953927571232215,1.8797025774233351,1.7387846129139999,1.4516507777520795,1.1342145354962438,-1.2124224602001479,0.2986095843353523,1.8412246827552965,2.2989329577400586,1.2321212626882079,2.585829864733189,2.7766716810810994,3.202961120251835,2.832290634485369,1.8798344901939052,-0.7446870703305924,0.693302259726369,1.6432181638393033,2.12489806294959,1.5682114338658286,2.293387167010322,2.561132358239736,2.7986662703797887,2.721038611427114,2.4458595329465886,-0.08588261423544952,0.5059802791650659,0.0,-0.6947008728913009,-0.04417726827904376,-0.41284403669724773,-0.6879465042345678,-0.6770165502304766,-0.05063250563817243,-0.5119104688357985,-0.45792636497597905,0.673650368596399,-0.013510693219389492
1722,2021-03-26,1.078921078921079,1.062592410054214,1.0736629667003028,1.0934393638170974,15.159795761831672,0.6334289685831831,1.8537206233094863,1.8723413438150935,0.04424764379610898,0.6390631261271297,-0.17018515060570674,-0.5305857946705012,1.7863584556936207,1.933017608570608,1.814716650298534,1.3016631204582334,0.8762307845156431,1.7938226336869685,1.8746112291648818,1.7442687599108693,1.4608092340788432,1.1426618206955967,-1.1895906247170311,0.17024429032043348,1.7415758673790027,2.240380458003828,1.0365472275994152,2.4616211773420926,2.707956861689758,3.1746319844897313,2.8371553683126933,1.9081221177844099,-0.7015599727460126,0.6558041223803287,1.6059321809651788,2.0999001134343787,1.4814682677091746,2.2317954708917167,2.5225831930786495,2.7700346518515992,2.7113673515615675,2.45277875294982,0.17001180637544275,-1.0905365603790498,0.0,-0.8029240232810426,-0.18733398574024884,-0.16529051987767585,-0.48852891780983737,-0.5826409452893655,0.36641137479822783,-0.25020482694302326,0.6622018510881227,-0.37979774689146223,0.05277738112237612
1723,2021-03-29,1.1088911088911089,1.0724494825036963,1.0635721493440968,1.0337972166998013,15.089539228597923,-1.028624158848218,1.8320691244891547,1.8627818651742036,-0.15781992457839986,0.47856351800149677,-0.5327181873937465,-0.55316889787252,1.7486836815462157,1.9179173884054606,1.823671899168205,1.315493117525091,0.8833412603845697,1.76135971855596,1.860909393057711,1.7463538478383933,1.4681419992275915,1.150167286851627,-1.4102983677204932,-0.044101530942166664,1.5862008011971909,2.1414519863875845,0.8834892870419051,2.3622355637628476,2.656468158285708,3.148807082864604,2.8437575070783474,1.9371633082724913,-0.9380286203365985,0.46670600260187123,1.4607791280147187,1.9928058552588097,1.3505908936852746,2.1392900534228025,2.4606287177265203,2.7276544875177757,2.6915964617797457,2.4534279368395895,-0.020468280594293196,-0.22363939044692022,0.0,-1.315089225275716,-0.07018034391164546,-0.25749235474006116,-0.5482288772360521,-0.4571581903036924,-0.13021030096965117,-0.709601154003713,0.30895970788273674,0.16862548326282817,0.4002753398726553
1724,2021-03-30,1.0589410589410588,1.0724494825036963,1.0736629667003028,1.0834990059642147,15.010700404791548,0.8074770312821536,1.825909912169825,1.8598532879830154,-0.21187698895833965,0.3386346778416012,0.01938653288893414,-0.4373296129061299,1.7455441170339319,1.9020224198105686,1.833712634920321,1.3296025073545117,0.890422654668928,1.7658979125660044,1.8560919748144389,1.7510532823893132,1.4767488223137546,1.1583368964454153,-1.2885285784772038,-0.10344020462265242,1.5360150566276134,2.1201041087810437,0.718526839860537,2.2591171575586,2.6031462165702126,3.1276776178985917,2.853525584040497,1.9674797596908695,-0.8220167217194018,0.46685565819648,1.4479586881156656,1.9851777298647384,1.2724773765392352,2.0812612840272116,2.423668393367415,2.6969133481651757,2.6798193859017108,2.458407201665042,-0.10352204051573989,0.10131899090792675,0.0,-1.33654349233375,-0.12805815741646862,0.0,-0.3071795056161309,0.0262963708324948,1.5368158349646828,0.1695749187229258,0.5629110931468106,-0.5828827683967399,-0.03668464430994775
1725,2021-03-31,1.088911088911089,1.062592410054214,1.0736629667003028,1.0437375745526838,15.012362368086556,-0.7006577185176183,1.8109692410468128,1.8524034090174775,-0.3373420343399356,0.19993273806178227,-0.571862119792837,-0.48805780107164576,1.7392649880093642,1.8789747153479752,1.8413110268151633,1.3433766278804928,0.8974022628838253,1.7479792623626185,1.8456697733745553,1.7534524680342436,1.484097176884695,1.1658575657119996,-1.1287057300953864,-0.16641185830926739,1.4771572143773457,2.091914339487012,0.5229528047717444,2.1319222353955998,2.532977449500237,3.094340017618882,2.8566143036219898,1.9968107833468138,-0.9173138743859116,0.3559043791129208,1.35649053411683,1.9177839815547117,1.1663456330131767,2.003406474922894,2.371571448445899,2.657056002521819,2.661251003250174,2.4590627198103534,-0.6624545571440261,0.23890382891535408,0.0,-1.2721333959994205,0.3662798825667552,-0.20703363914373088,-0.2200434499016471,-0.482572904388159,-0.8224565259699373,-1.0719923124526065,-0.8276494060694467,1.326098092364611,-0.7557332571754962
1726,2021-04-01,1.158841158841159,1.1710202069985214,1.1644803229061553,1.202783300198807,15.579116921496293,2.6559053274667983,1.837243258079273,1.8644582990296696,-0.09957556583408575,0.13968141718033442,-0.07854132597143551,-0.4089918547303643,1.7863584556936207,1.8765904700587415,1.849180792058844,1.3594417737533078,0.9054724348823003,1.8198099418313285,1.8604945028906157,1.7643576701785473,1.4957888991233683,1.1756404067084503,-0.6492371849499341,0.01644813601556783,1.5755212750056244,2.181328763966519,0.45832834091277,2.0698645525457278,2.5097458982405825,3.0497333693572997,2.8575795288966006,2.031300819026953,-0.20318986820227924,0.6925888709854047,1.581698683170134,2.090057303540644,1.2014391968346105,2.020466100950548,2.3894718990642136,2.6534469189084904,2.6683114755815684,2.4744927793985645,0.5439232234911803,-2.622973492124472,0.0,-0.27535242284238,0.0,-0.00045871559633027525,0.05990539631343506,-0.9255862538213112,-0.12205927808496754,-0.13732774925695757,3.850878394294135,-3.0655049580702762,2.713683879070142
1727,2021-04-02,1.2387612387612388,1.220305569245934,1.2351160443995963,1.2127236580516898,15.0487254153429,0.12138939785147086,1.861907375884408,1.8768047946240412,0.1067533056849332,0.1354856602367708,0.3015733899223039,-0.2535472537656066,1.8240332298410258,1.8781799669182306,1.8548795867940893,1.3755348612492877,0.9137461786707162,1.87293308917272,1.8754232462278961,1.7754418643939074,1.5075664222733114,1.185487347968583,-0.2991490408754769,0.16540031686267256,1.6448980487426195,2.2491897609082128,0.432818684153185,2.0217115228678963,2.4955541073157765,2.9924490421161094,2.851826787483053,2.0650952587213256,0.2760967419074121,0.9256866779440591,1.737490869376932,2.2110608598705825,1.235949663582037,2.0376294963283623,2.4075104058945014,2.6506464114855444,2.675849427527877,2.490086758905425,0.31663296199749846,0.74488410808042,0.0,-0.13340191131566267,1.2470292185097163,-0.33318042813455656,0.6137324287262399,0.8265340348254415,-0.2021499467664938,0.1561718280150962,0.10855637194866662,-0.20543140910335503,-1.9965216372470407
